28899,33.6,-46.8,-23.958
28919,31.5,-44.4,-22.99
28939,30.6,-44.7,-29.04
28959,29.1,-42.9,-25.168
28979,31.2,-44.7,-24.442
28999,30,-45.6,-23.716
29019,27.9,-47.4,-26.136
29039,28.8,-46.8,-26.378
29059,28.2,-44.4,-23.958
29079,26.4,-43.8,-25.894
29099,24,-42.9,-27.83
29119,24.9,-44.4,-25.168
29139,24.9,-44.7,-27.104
29159,23.1,-43.5,-28.556
29179,20.4,-44.4,-29.766
29199,19.5,-45.3,-28.556
29219,18.3,-44.7,-24.926
29239,18.3,-44.7,-26.378
29259,18.3,-42.3,-28.798
29279,18.3,-42.9,-25.894
29299,15.3,-44.7,-25.652
29322,14.7,-42.9,-26.62
29342,15,-43.5,-28.072
29362,12,-40.8,-25.41
29382,13.5,-41.7,-26.378
29402,13.5,-40.5,-24.684
29422,13.5,-39,-26.62
29442,10.5,-40.2,-25.652
29462,9.6,-42.6,-30.25
29482,10.2,-38.7,-26.136
29502,11.4,-39.3,-25.168
29522,10.8,-38.7,-27.104
29542,12.3,-37.8,-23.232
29562,7.8,-42,-26.62
29582,7.5,-40.8,-26.62
29602,8.4,-41.1,-25.894
29622,6.6,-40.8,-25.894
29642,7.2,-36.9,-27.83
29662,9.6,-34.5,-26.378
29682,7.2,-34.8,-26.378
29702,8.4,-33.9,-28.314
29722,5.4,-31.8,-24.926
29742,6.9,-31.5,-27.104
29762,3,-30,-23.716
29782,0.9,-26.4,-27.346
29802,0.9,-25.5,-25.41
29822,0,-25.5,-25.168
29842,0.3,-24.3,-22.748
29862,-1.5,-24.3,-24.2
29882,-2.1,-23.1,-23.958
29902,-5.1,-21,-21.296
29922,-4.2,-19.5,-20.57
29942,-5.7,-22.2,-19.844
29962,-7.2,-20.1,-19.844
29982,-8.7,-19.2,-17.666
30002,-9.3,-17.7,-18.392
30022,-8.1,-15.3,-16.698
30042,-8.4,-16.8,-20.812
30062,-8.4,-15.6,-14.52
30082,-12,-15.6,-16.456
30102,-12,-12.9,-10.89
30122,-12.9,-12.6,-10.164
30142,-12.9,-12.6,-10.648
30162,-14.7,-13.2,-11.374
30182,-15,-11.7,-10.164
30202,-17.4,-9,-9.68
30222,-16.5,-9.6,-9.438
30242,-16.8,-8.4,-5.324
30262,-19.5,-9.6,-3.388
30282,-18,-6.6,-3.872
30302,-18.6,-9,-3.872
30324,-20.4,-7.5,-0.726
30345,-20.1,-8.4,1.694
30365,-20.4,-7.2,-1.21
30385,-20.1,-8.1,0
30405,-22.2,-8.4,-2.178
30425,-21.6,-10.5,-3.388
30445,-19.5,-11.4,-5.324
30465,-19.8,-12.3,-6.776
30485,-22.5,-13.2,-5.324
30505,-20.7,-12.9,-4.598
30525,-23.1,-13.5,-6.05
30545,-21.9,-12.9,-7.744
30565,-21.9,-15.3,-6.292
30585,-18.9,-12.6,-4.114
30605,-20.1,-13.2,-6.534
30625,-18.9,-13.2,-7.986
30645,-21.3,-13.8,-6.534
30665,-19.2,-16.2,-3.872
30685,-21.9,-15,-6.534
30705,-20.4,-15.6,-5.082
30725,-21.3,-15,-7.26
30745,-24,-14.7,-5.324
30765,-24.3,-14.1,-2.904
30785,-24.3,-15.9,-2.42
30805,-26.1,-12,-3.388
30825,-25.8,-14.4,-0.242
30845,-26.7,-15,-1.936
30865,-25.2,-17.1,-0.968
30885,-26.4,-16.2,3.872
30905,-29.4,-15.6,2.42
30925,-28.2,-14.1,2.662
30945,-27,-13.2,7.502
30965,-28.8,-11.7,3.63
30985,-28.5,-14.1,8.228
31005,-30.9,-12,12.1
31025,-32.1,-12.6,13.068
31045,-30.9,-12.9,19.602
31065,-30.6,-14.4,17.424
31085,-31.5,-13.5,16.698
31105,-30,-13.8,17.182
31125,-32.1,-12,19.602
31145,-30.9,-13.2,20.328
31165,-34.2,-12.9,22.99
31185,-34.5,-16.2,21.78
31205,-32.7,-12.9,23.958
31225,-32.4,-13.5,26.62
31245,-32.4,-15.3,24.442
31265,-33.3,-14.4,26.862
31285,-34.8,-15.6,29.766
31305,-33.6,-16.2,29.04
31330,-34.8,-15,30.008
31351,-33.3,-15.6,28.314
31371,-33.6,-15.3,31.944
31391,-34.2,-15,30.008
31411,-34.2,-17.1,34.122
31431,-34.2,-18,35.09
31451,-33,-19.2,37.268
31471,-32.1,-18.3,37.268
31491,-36.3,-17.7,36.058
31511,-33.3,-18.6,39.93
31531,-31.5,-20.4,44.044
31551,-31.8,-21.6,44.286
31571,-33.3,-22.8,49.368
31591,-34.2,-20.7,46.706
31611,-30.9,-21,47.19
31631,-31.8,-24.9,46.706
31651,-32.1,-24,46.222
31671,-31.8,-23.4,46.948
31691,-32.4,-27,48.642
31711,-32.1,-26.4,49.368
31731,-32.1,-27,48.642
31751,-30.9,-28.5,53.24
31771,-30.9,-27.9,52.514
31791,-33.3,-29.1,50.578
31811,-30.9,-27.3,53.482
31831,-29.7,-28.5,55.66
31851,-31.5,-29.1,55.902
31871,-27.9,-30.9,59.774
31891,-28.5,-26.7,60.016
31911,-27.6,-26.4,56.386
31931,-25.2,-28.8,58.08
31951,-28.5,-29.7,60.742
31971,-26.4,-29.4,59.532
31991,-27.6,-30.3,64.13
32011,-26.4,-30.9,64.13
32031,-24.3,-30.9,64.614
32051,-26.1,-31.5,64.13
32071,-23.1,-30.9,64.856
32091,-24.9,-33,61.71
32111,-23.4,-32.4,63.404
32131,-24.6,-31.8,62.678
32151,-22.8,-33.6,66.55
32171,-22.8,-30.3,65.098
32191,-21.9,-34.5,67.518
32211,-22.8,-33.9,68.244
32231,-23.7,-34.5,64.614
32251,-22.5,-35.4,63.646
32271,-23.1,-35.1,65.824
32291,-23.4,-38.4,60.984
32311,-21.6,-37.2,65.098
32332,-25.8,-36.6,63.888
32353,-23.4,-38.7,63.404
32373,-24.6,-37.8,64.372
32393,-23.4,-38.1,60.742
32413,-23.4,-37.8,60.5
32433,-25.2,-36.9,60.984
32453,-26.7,-40.8,60.016
32473,-27.9,-37.5,61.226
32493,-24.6,-39.9,58.322
32513,-29.1,-39.9,55.418
32533,-27,-39,58.564
32553,-26.7,-40.5,60.984
32573,-24.3,-39.3,60.984
32593,-24.9,-40.2,64.13
32613,-23.7,-37.2,63.888
32633,-25.5,-38.4,61.226
32653,-24.9,-38.7,62.436
32673,-26.1,-37.2,63.162
32693,-24.3,-40.2,65.582
32713,-27.3,-37.8,63.162
32733,-24.3,-36.3,63.888
32753,-25.5,-37.5,63.888
32773,-27,-37.8,58.564
32793,-26.7,-38.1,59.774
32813,-25.5,-33.9,60.5
32833,-24.6,-33.9,63.162
32853,-26.4,-33.3,56.386
32873,-27.9,-34.5,59.29
32893,-25.8,-33,62.678
32913,-24.6,-33.3,63.404
32933,-25.2,-32.7,63.888
32953,-25.5,-30,62.92
32973,-25.5,-30,61.71
32993,-24,-29.7,62.436
33013,-25.5,-30.6,59.29
33033,-24,-27.9,64.13
33053,-24.6,-24.3,63.646
33073,-25.2,-25.8,63.888
33093,-24.9,-24.3,60.742
33113,-27.6,-24.6,61.226
33133,-27,-24.6,62.194
33153,-26.7,-22.5,63.888
33173,-23.4,-22.5,60.016
33193,-26.7,-19.5,62.678
33213,-26.7,-21.3,57.596
33233,-25.5,-19.8,59.29
33253,-26.4,-18.9,56.144
33273,-27.6,-16.5,57.596
33293,-25.8,-16.2,54.692
33313,-24.6,-17.1,56.87
33336,-26.7,-16.2,53.966
33356,-26.4,-15.9,54.692
33376,-26.4,-15.9,55.902
33396,-25.2,-18,52.272
33416,-26.4,-14.4,55.66
33436,-23.1,-11.7,55.902
33456,-24,-13.8,56.386
33476,-27,-12,53.966
33496,-25.2,-13.8,51.546
33516,-25.5,-13.2,53.482
33536,-24.9,-9.6,53.724
33556,-23.4,-8.7,52.998
33576,-24.3,-11.7,51.304
33596,-24.9,-8.7,53.966
33616,-24,-6.9,50.82
33636,-24,-9.3,51.062
33656,-23.7,-7.5,46.948
33676,-24,-6.3,48.4
33696,-21.6,-4.5,50.094
33716,-21.9,-1.8,51.062
33736,-21.6,-4.5,52.514
33756,-22.2,-3.9,47.674
33776,-22.8,-3.3,50.82
33796,-23.1,-3.3,48.4
33816,-24,-2.7,49.368
33836,-22.5,-2.7,47.674
33856,-24.6,-1.8,45.254
33876,-19.8,0,50.578
33896,-22.5,-2.1,44.528
33916,-24.6,-2.7,48.642
33936,-22.2,1.8,49.126
33956,-22.2,1.5,47.432
33976,-21.3,0.6,44.044
33996,-19.5,2.4,42.35
34016,-21.9,2.1,41.624
34036,-21.6,3.9,45.496
34056,-17.7,2.4,42.108
34076,-17.4,4.2,42.592
34096,-18.3,6,45.98
34116,-17.1,7.2,38.72
34136,-16.5,8.1,42.592
34156,-18,6.9,40.414
34176,-17.1,8.4,38.72
34196,-17.1,8.1,39.93
34216,-16.8,8.4,39.93
34236,-16.8,8.1,38.478
34256,-17.7,6.9,37.994
34276,-16.5,11.1,35.816
34296,-17.1,9,35.574
34316,-17.1,10.2,33.396
34339,-18,8.7,31.702
34359,-16.8,9.3,31.46
34379,-16.2,10.5,31.46
34399,-17.4,12.6,28.798
34419,-16.5,12,28.556
34439,-16.5,9,25.894
34459,-15.3,8.7,24.442
34479,-15,10.8,28.556
34499,-16.2,11.1,24.926
34519,-14.4,12.3,24.442
34539,-13.5,13.2,23.232
34559,-13.2,11.1,19.602
34579,-15.6,11.7,22.99
34599,-12,11.7,24.926
34619,-15.3,10.8,20.812
34639,-14.7,12,19.118
34659,-13.5,10.2,21.296
34679,-13.8,12.9,20.57
34699,-13.2,9.6,19.602
34719,-12.6,10.2,15.972
34739,-13.2,9.9,16.698
34759,-14.4,12,15.246
34779,-12.9,9.3,10.89
34799,-13.5,10.2,12.584
34819,-11.7,10.2,9.196
34839,-13.5,8.1,9.68
34859,-9.6,11.1,10.406
34879,-12.6,10.5,10.648
34899,-12.9,10.2,9.922
34919,-12.9,8.7,3.872
34939,-9.3,10.2,4.84
34959,-12,11.1,5.808
34979,-10.2,10.2,7.502
34999,-11.7,9,4.356
35019,-11.7,8.1,7.018
35039,-10.5,6.6,5.808
35059,-9.9,7.8,5.082
35079,-11.4,6.9,5.324
35099,-10.8,6.6,3.872
35119,-9,7.2,-0.726
35139,-12,7.8,2.42
35159,-10.5,8.4,0
35179,-10.8,4.8,3.63
35199,-12.3,4.5,-1.936
35219,-12,4.2,-3.146
35239,-9.3,3,0.726
35259,-9.6,2.4,-1.452
35279,-10.5,3.9,-4.356
35299,-12.3,1.2,-0.968
35319,-11.1,1.8,-3.872
35342,-11.4,1.8,-5.082
35362,-11.1,2.7,-1.452
35382,-12.6,1.5,-5.082
35402,-9.3,-0.9,-4.356
35422,-10.2,0.3,-5.566
35442,-11.4,1.8,-7.26
35462,-11.1,0.9,-10.648
35482,-9.9,0,-8.228
35502,-9.9,0,-5.082
35522,-11.4,-1.8,-8.228
35542,-10.2,-3.3,-12.1
35562,-9.3,-2.1,-8.228
35582,-9.3,-5.7,-10.89
35602,-12.6,-4.8,-11.132
35622,-7.8,-4.2,-12.584
35642,-8.7,-5.1,-10.406
35662,-9.9,-6,-10.406
35682,-10.8,-7.2,-12.342
35702,-7.2,-5.4,-13.31
35722,-7.8,-7.2,-13.794
35742,-11.7,-9.9,-14.52
35762,-9.3,-10.2,-15.246
35782,-12,-9,-13.31
35802,-11.7,-12.3,-15.73
35822,-11.4,-9.3,-10.89
35842,-9.6,-12.3,-16.214
35862,-10.2,-14.4,-15.972
35882,-11.1,-12.6,-16.456
35902,-9.6,-10.2,-13.068
35922,-10.5,-12,-15.488
35942,-8.7,-13.2,-18.15
35962,-9,-12.9,-18.634
35982,-10.8,-14.4,-14.52
36002,-11.4,-15.3,-18.392
36022,-11.4,-14.4,-14.762
36042,-10.5,-17.1,-15.972
36062,-11.7,-16.2,-15.246
36082,-11.1,-18.3,-17.424
36102,-11.1,-21.3,-16.698
36122,-11.7,-23.7,-16.698
36142,-11.1,-24.9,-17.908
36162,-12.6,-24.9,-21.538
36182,-12,-27.6,-19.844
36202,-12,-28.2,-20.812
36222,-13.2,-29.7,-18.634
36242,-14.1,-28.5,-17.908
36262,-10.8,-30.6,-19.118
36282,-11.4,-33.3,-18.876
36302,-13.2,-32.1,-18.634
36322,-14.1,-31.8,-22.022
36343,-14.7,-31.2,-22.022
36368,-14.1,-30.6,-21.054
36388,-14.1,-32.4,-18.634
36408,-12.9,-34.2,-20.328
36428,-15,-33.6,-20.57
36448,-14.4,-35.1,-17.424
36468,-13.5,-37.5,-18.634
36488,-10.8,-36.9,-21.538
36508,-12.3,-37.8,-16.94
36528,-12,-38.7,-17.666
36548,-11.1,-38.4,-17.424
36568,-12,-36,-19.118
36588,-11.7,-39.3,-22.506
36608,-12.6,-40.2,-22.506
36628,-9.6,-39.6,-22.748
36648,-8.4,-41.4,-20.57
36668,-8.4,-40.5,-19.844
36688,-8.7,-41.7,-19.36
36708,-8.7,-44.1,-17.908
36728,-10.8,-42.3,-22.022
36748,-8.4,-46.8,-20.086
36768,-10.8,-46.8,-15.972
36788,-11.1,-46.5,-16.214
36808,-11.1,-47.4,-19.844
36828,-12.6,-46.2,-22.506
36848,-12.3,-46.2,-15.004
36868,-12.9,-45.3,-20.328
36888,-11.1,-43.2,-17.908
36908,-14.1,-45.6,-16.456
36928,-12.3,-42.3,-18.634
36948,-12.9,-40.2,-14.52
36968,-13.8,-40.5,-20.086
36988,-10.8,-41.7,-17.908
37008,-11.1,-37.8,-18.392
37028,-12.6,-35.4,-18.876
37048,-13.5,-31.5,-19.602
37068,-13.5,-34.5,-20.086
37088,-11.7,-32.4,-20.328
37108,-10.8,-32.4,-21.296
37128,-10.5,-31.2,-21.296
37148,-10.2,-31.2,-20.812
37168,-8.1,-28.8,-20.57
37188,-7.8,-27,-19.844
37208,-8.4,-24.9,-20.812
37228,-8.4,-24.3,-23.716
37248,-6,-22.5,-22.99
37268,-5.7,-18.9,-20.328
37288,-5.4,-19.2,-22.506
37308,-6,-15.6,-20.086
37328,-6.6,-12.6,-20.57
37351,-6,-12.9,-21.538
37371,-7.5,-10.8,-18.392
37391,-7.2,-9.3,-16.214
37411,-5.4,-9.6,-14.036
37431,-6.3,-5.1,-13.068
37451,-5.7,-3,-14.278
37471,-5.4,-3.6,-10.406
37491,-6.9,-1.8,-11.132
37511,-7.5,0.9,-8.712
37531,-7.8,1.8,-5.566
37551,-5.1,4.8,-4.356
37571,-8.4,4.5,-1.694
37591,-9.9,6.3,-1.694
37611,-6.6,8.1,3.146
37631,-8.1,9,7.018
37651,-9,11.4,9.922
37671,-9.6,12.3,8.712
37691,-10.2,10.2,11.616
37711,-10.5,12.6,14.036
37731,-12.9,11.7,16.214
37751,-10.8,11.1,18.876
37771,-10.5,14.7,20.812
37791,-12.9,14.4,20.812
37811,-12,12.9,25.894
37831,-11.4,13.8,24.684
37851,-11.1,13.8,26.378
37871,-10.5,14.7,33.88
37891,-11.4,14.7,28.556
37911,-12.6,13.5,31.218
37931,-9.9,12.9,33.638
37951,-13.2,13.8,35.574
37971,-14.4,11.1,36.542
37991,-10.8,8.7,40.414
38011,-12.3,9.6,41.14
38031,-12.9,7.5,40.898
38051,-13.2,8.7,46.706
38071,-13.5,6.6,48.158
38091,-16.2,8.4,51.788
38111,-15.9,5.7,52.272
38131,-12.6,4.8,53.966
38151,-13.5,5.4,51.062
38171,-12.9,5.1,52.03
38191,-14.7,5.1,53.966
38211,-14.4,5.7,54.208
38231,-13.8,4.2,56.628
38251,-15,2.7,55.418
38271,-14.7,3,55.902
38291,-12.6,5.1,58.322
38311,-11.7,5.4,58.08
38331,-14.4,6,59.048
38354,-14.4,3.6,58.564
38374,-15.3,2.4,57.838
38394,-14.7,3.3,55.902
38414,-13.2,3,60.742
38434,-13.5,2.7,57.596
38454,-13.2,1.8,57.838
38474,-11.1,2.4,58.564
38494,-11.4,2.4,60.016
38514,-12,1.2,60.5
38534,-12.9,-0.9,60.742
38554,-15,-3.9,64.614
38574,-13.8,-3,65.824
38594,-14.7,-4.2,63.646
38614,-12.3,-5.4,63.162
38634,-15,-5.4,64.372
38654,-15.3,-6,64.372
38674,-17.1,-9,61.468
38694,-16.8,-6.6,66.55
38714,-15.9,-10.2,63.646
38734,-15.9,-14.1,65.824
38754,-16.2,-14.1,65.824
38774,-17.1,-16.2,67.518
38794,-17.1,-20.4,70.906
38814,-18,-18.6,70.906
38834,-18,-21.9,74.536
38854,-16.5,-24.9,71.632
38874,-17.7,-27,75.02
38894,-17.4,-31.5,74.536
38914,-18,-33.3,71.632
38934,-17.7,-31.8,72.358
38954,-16.5,-34.2,74.536
38974,-15.6,-34.8,75.746
38994,-15.9,-36.3,73.568
39014,-17.1,-40.2,74.536
39034,-17.7,-37.5,73.084
39054,-18,-41.4,73.084
39074,-15.3,-40.8,72.358
39094,-15.6,-42,75.02
39114,-15.3,-43.5,75.02
39134,-15.3,-45.9,73.084
39154,-15.6,-46.2,70.422
39174,-17.7,-46.2,69.454
39194,-18.6,-49.2,67.276
39214,-18,-50.1,68.97
39234,-20.1,-47.7,69.454
39254,-21.3,-48,66.792
39274,-18.6,-46.8,69.212
39294,-18.6,-48.9,68.728
39314,-19.2,-49.8,68.244
39334,-19.8,-49.2,66.55
39356,-20.7,-51,64.856
39376,-18.6,-51.9,64.372
39396,-20.1,-52.5,67.034
39416,-20.1,-54,67.518
39436,-19.2,-53.4,64.614
39456,-19.8,-53.1,64.856
39476,-21,-53.7,64.372
39496,-21.6,-56.1,62.678
39516,-21.9,-58.2,59.048
39536,-21.3,-60.6,57.354
39556,-20.4,-59.1,59.774
39576,-21.6,-58.8,57.354
39596,-21.9,-60.3,55.176
39616,-23.4,-60.9,52.03
39636,-23.1,-59.7,54.208
39656,-24.9,-63.6,52.272
39676,-24.9,-62.1,50.578
39696,-24.9,-63.9,49.61
39716,-22.2,-62.7,49.368
39736,-24,-65.4,50.336
39756,-25.2,-63,52.272
39776,-22.5,-66.9,45.254
39796,-24.6,-63.9,48.642
39816,-24.9,-65.1,43.802
39836,-22.5,-66.3,44.77
39856,-24,-67.8,45.738
39876,-22.2,-69.9,43.318
39896,-26.4,-69.9,42.108
39916,-23.1,-68.4,39.93
39936,-21.6,-69.9,40.898
39956,-24.6,-68.4,40.414
39976,-21.9,-70.8,38.236
39996,-22.5,-69.3,39.204
40016,-22.8,-70.5,37.752
40036,-22.2,-71.7,39.93
40056,-24.6,-70.8,35.332
40076,-22.2,-72.9,33.638
40096,-22.8,-72,34.364
40116,-22.8,-70.8,34.364
40136,-22.8,-70.8,30.492
40156,-21.9,-75,32.186
40176,-21.3,-74.1,31.218
40196,-20.7,-71.7,32.67
40216,-25.2,-72,32.912
40236,-21.9,-72.6,28.314
40256,-23.1,-74.4,30.25
40276,-21,-71.1,30.492
40296,-21.3,-71.1,31.944
40316,-23.1,-73.8,30.25
